X0;X1;X2;X3;X4;X5;Y
1.045665241380511;-1.8818127035103032;0.8380075264766725;0.709296020758857;-0.11810359865416328;-0.403139556332112;4.097859327217125
1.115837331467841;-1.8032240499519818;0.5820946782841854;0.5883875389138586;-0.11519488393531782;0.2692717732373424;5.7142857142857135
1.1270713609435512;-1.7419063775160992;0.9681948308990328;0.6979441892621815;-0.07610810734087274;0.13264222223643923;4.4954128440366965
1.205227415307151;-1.7438954058394827;0.9664195517452403;0.7093228184793122;-0.1401953013822995;0.08379248223180931;3.8368580060422963
1.2006836371397125;-1.754810985012019;1.0098964341193015;0.6860409030144067;-0.05372668435361204;0.24981548868841427;5.290519877675841
0.9180924518694196;-1.741166511628903;0.9480600094847613;0.656265097582098;-0.04663041720527729;0.21339296013641226;4.128440366972477
0.8360889318594332;-1.7582435531377307;0.7476584893713241;0.7445451353482835;-0.002532536128844428;0.19119838860833654;5.015105740181268
1.0313607909461362;-1.6838563457093843;0.7853358827424906;0.6641300950693472;-0.09292300583766956;-0.014912160425874692;5.39156626506024
1.2084685650356002;-1.6734624359044956;0.9626845816807729;0.6881885319563528;-0.12064721103991136;-0.07613801770075217;3.843843843843844
1.2954605515238982;-1.6705954160323417;1.0311176536290483;0.5961043253671086;-0.0638887928325266;-0.20182486254755086;4.759036144578313
1.1699641805324223;-1.7118673901907946;0.9423193982736812;0.622982972193626;-0.1107035074124677;-0.23721667004295402;3.9221556886227535
1.048906034031114;-1.5074888321560942;0.8298053815692817;0.5516006889407403;-0.08357315751166443;-0.6225569165394516;4.471299093655588
0.9156617020959266;-1.707380052909086;0.7377203636570885;0.6592314624883175;-0.032969110303547815;-0.453362011500189;5.105105105105103
0.901719586126609;-1.5803385148059166;0.7835616983770173;0.6835042548700542;-0.02326548794754099;-0.5096785884418796;5.905044510385755
0.8710280306728446;-1.5846872462169586;0.6912565518989946;0.680957543614488;-0.07138820197836745;-0.45468727879430076;3.862275449101796
0.9782695822019914;-1.706074961754775;0.6577806804213336;0.6826674696760924;-0.01777166812225218;-0.7395751545460467;5.6024096385542155
0.8852880581318193;-1.6473478646314983;0.6981068271738676;0.7141155223371352;-0.05519464597141731;-0.8100944071576682;4.311377245508983
0.7665608234432698;-1.8059718967716174;0.5918925720006332;0.6443777388618827;-0.05239333862394628;-0.611020943689934;4.103343465045594
0.8647989352217959;-1.7570273103602394;0.6762331993347475;0.6382899146426451;0.004154383988254461;-0.7951963293769181;4.4879518072289155
0.7366981538453992;-1.7059429954710075;0.5903893620034796;0.715324148913184;-0.033275477400159514;-0.8615118954679558;5.120481927710842
0.5743825865398283;-1.7189391370146743;0.48948010996127356;0.6797365377283806;-0.018740393951236046;-1.0290479117080895;4.984802431610941
0.49732858690276904;-1.8019940488850492;0.34757926117624144;0.6744077936712248;-0.0661361766751868;-0.8863836595721278;3.7575757575757582
0.6090308358486823;-1.877768024055701;0.5304504351973713;0.6335352200100195;-0.03563632037386144;-0.892877386766905;5.80060422960725
0.504587290985337;-1.7827971970085545;0.33473473546053095;0.6913239575828538;-0.04271333141389486;-0.9037232851403505;6.576576576576575
0.5594151646253327;-1.7143660555956264;0.3732490044390411;0.6636201181184427;-0.06286670729599846;-1.0031158243265261;5.288753799392097
0.7327142681130651;-1.8634121555024057;0.533182712498945;0.7173875381971693;-0.0667249104101299;-1.0466789600844415;4.0729483282674765
0.6268954442420711;-1.8603521744124363;0.47453495280058666;0.7301664874673077;-0.031206651909577245;-0.933713044591273;5.504587155963302
0.7400762686642798;-1.838406421207134;0.477593320977377;0.675155389342416;-0.05114772688607484;-1.0566824765862197;4.620060790273556
0.5913607913924818;-1.8441736579021557;0.517079169106899;0.6886624732196299;-0.04775842540844956;-0.9275794218996096;5.426829268292684
0.7617106535756142;-1.9197522771487956;0.4387846585006641;0.6523348564048733;-0.13565027156290507;-1.0548158644396812;6.203703703703702
0.8981095800910173;-2.037220274822588;0.7464544928941245;0.7363564487717348;-0.07998269785376372;-0.8431589215970082;4.678899082568806
0.8457144725967599;-2.087039939043455;0.6190605196991056;0.7098624919541985;0.002735408471933862;-0.835056819356339;4.037267080745341
0.9035942147869255;-2.0813903982253628;0.7172234780409266;0.664931044955998;0.09973112953056545;-0.8689944188928551;5.046439628482973
1.0173362530002605;-2.0171318359546055;0.8131218924801039;0.6929516452254955;0.13716722990130412;-0.8220814711683022;5.709876543209878
0.9930486694016034;-1.896159193519048;0.8633523711528751;0.7433884275518333;0.09472312776633521;-0.9321284443036939;5.9567901234567895
1.4652227664693447;-2.0445324240783775;1.200655082907085;0.7121638466924143;0.039203379787779095;-0.8522000790649863;2.799999999999999
1.3486802371517965;-2.0323349587259063;1.120285515458938;0.746114810239642;0.14081001777277705;-0.8613814692565539;3.746130030959752
1.4375270147747912;-2.1146507609567773;1.2455158773686459;0.7319711384106073;0.10016904412802918;-1.0024959020087678;4.382716049382717
1.4392752046757302;-2.0651978699875486;1.1072277751977029;0.7054893261577267;0.1447050878134937;-0.8786937954223415;3.3846153846153832
1.5340468203442306;-2.086581845236042;1.2349771954441486;0.5509197019918263;0.13325479772280963;-1.050573605571083;4.135802469135802
1.3627043347555068;-2.077746578402924;1.1757674154248072;0.7341690179484066;0.10990287916994274;-0.9464594344302123;3.9498432601880866
1.432847332612064;-2.0859193930864164;1.2071307822605422;0.706451388141692;0.1655032232542272;-1.0623995702506754;4.798761609907121
1.4604466992151117;-2.1361721433979524;1.3133756622371728;0.6560056110698929;0.15949939412485115;-0.8610093582788849;3.2307692307692317
1.6724781921917553;-2.1587432039598986;1.2621225106724254;0.6610960495433109;0.22169550855400993;-0.8478634269491662;3.588957055214724
1.7317858872779848;-2.120175964486357;1.6460805993068912;0.7356364985038434;0.21680543648848533;-0.7048771104132379;4.012345679012345
1.6989136376579732;-2.139668085624073;1.4828995682216723;0.6790059204741062;0.225509830810435;-0.7624820798346742;3.2110091743119265
1.87563872400351;-2.1802848731296836;1.6180907804215707;0.6373802393291705;0.25310918651685615;-0.7463689151547167;4.2283950617283965
2.403149550886306;-1.7590507475867247;1.5597604106308556;-0.2826478984440019;-0.5912057142510474;-1.7401559597697396;0.4285714285714321
2.124000222238255;-2.0335098820543527;1.333758145516459;-0.30107573671002824;-0.291332238817492;-0.3771019283976265;1.156069364161851
0.6550079963476724;-2.1963393473173647;1.1504453313943197;0.01819168001957506;-0.15761186298697058;3.821289837248548;32.982456140350884
1.054315607006365;-1.9164167358415414;0.6274343350138692;-0.32576383878881565;-1.354477583850708;-0.21676527473454024;6.724137931034485
1.4517329861955977;-2.063694319824695;1.2249433682468187;0.2892468012978443;-0.10389084309995897;-0.10148982880395065;1.9444444444444442
1.8403400188200147;-2.0466318660276315;1.3711664041967413;0.38644748224617376;-0.05697362309089779;-0.16294690592601294;3.4638554216867465
1.9246183911580446;-1.949376364795445;1.6480032374729527;0.26549838270087694;-0.03200408529499293;-0.24085739448955715;2.4850299401197606
1.609756021052493;-1.760007647783046;1.433672197307802;0.2463320664361754;0.050761519882386016;-0.3337080292911251;3.479532163742689
1.2686157350468288;-1.7343221514869862;1.025435891997178;0.37377330354894095;-0.09996261385930404;-0.45380211735978176;5.131964809384165
1.2302556857876388;-1.8576536264581518;1.0696847221744288;0.40077888120815613;-0.06771747041506357;-0.6313614292987798;4.680232558139534
1.6534743511012209;-1.884445887568805;1.2543587785387378;0.2525036324070255;-0.054679116074808076;-0.5199713239356653;3.594202898550724
1.159806467708138;-1.866270648142195;1.0389822525621686;0.3000466776417205;-0.08275705329156109;-0.4268375072176842;5.568513119533527
0.9495409681963596;-1.8038091789862383;0.9361105632305902;0.37234238878524184;-0.061798361062001;-0.4497921595271944;4.651162790697675
0.7010246731658631;-1.9556994466672664;0.5980120110706282;0.3767757092492429;-0.03852571375676943;-0.40711650424060053;4.492753623188406
0.9296199606585278;-1.8734935260637389;0.6314030763282169;0.38878724578880824;-0.03615504822528411;-0.35351401309147124;4.396551724137931
1.005803162771657;-1.7896668570892578;0.8074849288304697;0.34299843601063373;-0.06490287920702675;-0.5137205089047574;3.976945244956772
0.9378441386841887;-1.6975429261262307;0.7438151506354116;0.3810546634645749;-0.22518678017785165;-0.516759226350057;5.514285714285713
0.9429295100392957;-1.706407424151836;0.8462005905819407;0.27131382434041373;-0.18354572983884437;-0.586232565645647;4.985754985754985
0.657495352676216;-1.8542784256164548;0.6174824899191196;0.39349585462907744;-0.13810338297915073;-0.5440979148720143;4.204545454545455
0.5870591251240124;-1.7729508461474976;0.4713630168638821;0.3676460493094298;-0.16684859591638174;-0.6534126361930668;5.864022662889519
0.739204203878632;-1.5721778660540577;0.6205700659402531;0.3146070971827986;-0.3100152685592134;-0.6896435121167801;5.738636363636363
0.8661275113267523;-1.83815141334815;0.6374922840817996;0.3886672130264953;-0.2207512004779758;-0.615555006464197;5.875706214689265
0.8352744593144318;-1.7399766409524315;0.7576961004708029;0.36614845825899117;-0.19235861777683685;-0.6956383182375899;4.630681818181818
0.7731841974445447;-1.7040846138345513;0.6775412430488029;0.3464528803638019;-0.13343685570310831;-0.650445343339871;5.698005698005698
0.6576308403868905;-1.7406031441509748;0.5464095137885804;0.44750975130627607;-0.08052584485741625;-0.8231537835234054;5.880681818181818
0.3754691856093514;-1.768585595926679;0.38547066769985505;0.4377629160932328;-0.08014507998309811;-0.7917770005297453;6.169014084507044
0.3841238808208136;-1.7665004538704958;0.2306076083958503;0.26034906387716966;-0.059507919167428855;-0.7072491859520497;5.612535612535611
0.48763667720716775;-1.787022756251203;0.4557164640118806;0.3474535236533773;-0.03785799956394812;-0.8446601683640396;5.042253521126762
0.35422317843222745;-1.7211288546908297;0.21920697515124865;0.36227183244198663;-0.0036197346274507974;-0.8292393942334836;6.648044692737432
0.3291851277641752;-1.7385179168582483;0.26014275808950255;0.3753405873118975;-0.07324698548455977;-0.8133687717353512;4.362606232294617
0.5829769408288219;-1.827367679104047;0.45453334452989774;0.3423529855190296;-0.03499948946839049;-0.6743257786949188;5.8
0.414160096537607;-1.718804524896452;0.3390634572950188;0.36244526836921376;-0.047910487871198684;-0.7852619720435949;4.220963172804534
0.5136329379607004;-1.7430246268910183;0.38312278667808136;0.4027028518066724;-0.07726030103815952;-0.6700781521121278;5.96590909090909
0.5314809674493026;-1.609658864499754;0.4062502139384047;0.44425569383451147;-0.011670652139756942;-0.7936006129973862;5.774647887323942
0.6133788988822209;-1.678143248457053;0.4328197949609009;0.40649801463846735;-0.05384872697401307;-0.740537275713035;5.071225071225071
0.5638718914666311;-1.7476730352337513;0.49536922574026415;0.4304904417326637;0.010797734845893261;-0.6868572879212358;4.76056338028169
0.4799967003846741;-1.6914307221433356;0.43653557731656273;0.29956228058162626;-0.04319645659859639;-0.7752410889772089;4.67605633802817
0.6955792225219731;-1.6505005285282708;0.4683293793955978;0.3196211220659123;-0.0025904746152735094;-0.7667393010880562;4.378531073446329
0.4743345020511918;-1.7231515640784631;0.371562048523097;0.41611622580226304;-0.006635033592163836;-0.695789234001224;5.63380281690141
0.40507928177315056;-1.7774875644850483;0.29247482938995367;0.36727675422629935;0.033731243604799545;-0.7459685965262041;6.676056338028167
0.5382689569631066;-1.7577074923579405;0.35562459131712393;0.39826556459276446;0.010269268716279175;-0.6330848266472793;5.795454545454546
0.37136855482104514;-1.776439038271697;0.32619915934904253;0.3458984860961768;0.04806008285889096;-0.7394236728105605;4.3220338983050866
0.519124890938984;-1.775922069610684;0.3395513916207646;0.42699163085770975;0.0021460433780409382;-0.5230253795786768;4.744318181818182
0.5631266074614535;-1.7795809711018817;0.4756778532807341;0.3496364335983666;0.06619948320698878;-0.6768359010062092;4.44759206798867
0.5375042517703642;-1.712470793826367;0.4781079956033175;0.3514111640039672;0.02658008263276297;-0.6127708674009611;4.8876404494382015
0.46377485589067186;-1.7873324857712911;0.4177445141537224;0.3903351366607266;0.008100711167314251;-0.7236033086959419;5.718309859154932
0.45865978105769706;-1.721258967192389;0.46668833697400114;0.27937787874692566;0.026189720146461714;-0.7093257324016234;4.7899159663865545
0.5312609899821417;-1.8348612007510523;0.40865058020788114;0.28658478622090994;0.012608799115357;-0.7246033808899365;5.646067415730338
0.6276770881049303;-1.6825843032544283;0.5776466415100099;0.4561896193915995;0.04052899454478975;-0.8316449098686719;4.217877094972066
0.5968198267181505;-1.778706555525539;0.4701857845853786;0.3585716155023681;-0.038688165544901384;-0.7149841563341723;5.477528089887642
0.627144591793211;-1.7841929916467407;0.5198270513896619;0.4209015723080864;-0.0002731025052121647;-0.6707690354806218;6.162464985994397
0.4402949444903021;-1.823886595177112;0.5563003456575961;0.3743821840527315;0.012553907688323457;-0.46030286507732376;5.212464589235127
0.3169608683803548;-1.6867118518703954;0.39245731090671737;0.37107826831548596;-0.03135346474834845;-0.5840836374539482;5.124653739612189
0.45303506544646366;-1.8002889167057423;0.33496164016897834;0.4303272621186731;0.0015752035861170343;-0.47696377815836216;5.492957746478874
0.6871401958675368;-1.7879778184438355;0.5717035913873921;0.40303019806572554;0.02883249693516131;-0.5227002416354283;4.281690140845072
0.6355852601165527;-1.750266469466051;0.5548659072244059;0.4259985049218172;0.031173445840602818;-0.6337515694973648;5.870786516853932
0.7797141490860624;-1.7902234128326906;0.5871262173498398;0.2749762052749368;-0.013921302777521094;-0.5026522187397335;5.6657223796034
0.8048510397039594;-1.9049444727745977;0.7053248363040596;0.42788193955255943;0.014085868320254007;-0.4682134086013422;4.028169014084507
0.6808579186511424;-1.748128501945963;0.6418714345219285;0.2937210664594502;0.0016577605136339714;-0.5985962899073993;4.225352112676057
0.4793100287471848;-1.724311568255156;0.49736292581467856;0.36502006909719503;-0.04630826959647243;-0.5974070287281837;5.617977528089888
0.4841474873299051;-1.7385295010638788;0.43679684575306893;0.3529734620017059;0.032265628853135046;-0.5624656942731922;5.056497175141243
0.49282169359747846;-1.765054442161685;0.33063679949536734;0.39700466519919303;-0.05995129778524893;-0.604186989316186;4.720670391061454
0.6301773167431808;-1.7553278482536214;0.49067598523001776;0.3862797546565035;-0.012957413246296519;-0.4652201684591348;5.3107344632768365
0.7969159004905723;-1.9120519079908307;0.5810896047723888;0.40950486402659075;0.015494289486136733;-0.6131556060051324;5.524079320113316
0.7163693249649951;-1.6979348303469353;0.5182904249318471;0.24452761811179502;-0.05100690562196199;-0.5458076165800101;4.6498599439775905
0.6868769863301926;-1.8356593724115178;0.572447374581792;0.3750321955747756;-0.008015315127683468;-0.5417014993237702;6.147308781869688
0.6970659379852968;-1.7254448140762353;0.5184406978345032;0.34005396575262276;-0.018114898183858547;-0.43315274415346233;4.730878186968838
0.6716574040351879;-1.7936959774992622;0.5910107769524345;0.3798001919486623;-0.05128822652058443;-0.5057495828648823;5.098591549295775
